col,thresh,full,average,distance,final
contact_pred_rolling_18,0.7,0.6083726211831959,0.5962873230335665,0.0,0.6429647684855255
contact_pred_rolling_48,0.6,0.6261985165265926,0.621875730641816,1.0,0.6429152881944867
contact_pred_rolling_22,0.6666666666666666,0.6230143177133775,0.6152378774208028,0.8888888888888888,0.6428833944418602
contact_pred_rolling_18,0.7,0.6083726211831959,0.5962873230335665,0.5555555555555556,0.642735721347437
contact_pred_rolling_7,0.7,0.6097291733280554,0.6023235937139338,0.7777777777777777,0.642563575688514
contact_pred_rolling_11,0.6666666666666666,0.6234997153017663,0.6221439912904969,1.0,0.642541697062194
contact_pred_rolling_19,0.7,0.6081485667712004,0.5954949593930601,0.2222222222222222,0.6425114805309458
contact_pred_rolling_47,0.6333333333333333,0.6100181247853043,0.5972122760081107,0.6666666666666666,0.6425057037842192
contact_pred_rolling_34,0.6666666666666666,0.6104121361160835,0.5952786336349168,0.2222222222222222,0.6425051717049867
contact_pred_rolling_9,0.6666666666666666,0.6226743539509659,0.6212199969592485,1.0,0.6424325418374667
contact_pred_rolling_38,0.6333333333333333,0.6234664436283075,0.6145629554315114,0.8888888888888888,0.6422528535264872
contact_pred_rolling_19,0.7,0.6081485667712004,0.5954949593930601,0.1111111111111111,0.6421611118281089
contact_pred_rolling_34,0.6666666666666666,0.6104121361160835,0.5952786336349168,0.1111111111111111,0.6421544323015517
contact_pred_rolling_19,0.7,0.6081485667712004,0.5954949593930601,0.3333333333333333,0.6420738120532474
contact_pred_rolling_34,0.6666666666666666,0.6104121361160835,0.5952786336349168,0.3333333333333333,0.6420698605357384
contact_pred_rolling_12,0.6666666666666666,0.6246770431248859,0.6222599482196819,1.0,0.6420181108217394
contact_pred_rolling_29,0.6666666666666666,0.6169556886576917,0.6037856267748479,0.7777777777777777,0.6420009420450514
contact_pred_rolling_19,0.7,0.6081485667712004,0.5954949593930601,0.4444444444444444,0.6419604594064898
contact_pred_rolling_34,0.6666666666666666,0.6104121361160835,0.5952786336349168,0.4444444444444444,0.6419587326415066
contact_pred_rolling_19,0.7,0.6081485667712004,0.5954949593930601,0.0,0.6419191382442118
contact_pred_rolling_34,0.6666666666666666,0.6104121361160835,0.5952786336349168,0.0,0.6419125428018049
contact_pred_rolling_49,0.6333333333333333,0.6074617190506019,0.593189022122591,0.2222222222222222,0.6418124759705119
contact_pred_rolling_9,0.7,0.6099048650305509,0.6021604490682614,0.7777777777777777,0.6417372689910855
contact_pred_rolling_34,0.6666666666666666,0.6104121361160835,0.5952786336349168,0.5555555555555556,0.641677916459886
contact_pred_rolling_19,0.7,0.6081485667712004,0.5954949593930601,0.5555555555555556,0.6416712316715276
contact_pred_rolling_8,0.7,0.610201569075945,0.6017267566566605,0.7777777777777777,0.6416089558720018
contact_pred_rolling_10,0.7,0.6101074657221419,0.6021688136317097,0.7777777777777777,0.6415315424320421
contact_pred_rolling_17,0.7,0.6085380973813256,0.5976257628487447,0.6666666666666666,0.6415285442393428
contact_pred_rolling_49,0.6333333333333333,0.6074617190506019,0.593189022122591,0.1111111111111111,0.6414590976143065
contact_pred_rolling_45,0.6333333333333333,0.6143497909209004,0.6021729685215116,0.7777777777777777,0.6414496395354297
contact_pred_rolling_49,0.6333333333333333,0.6074617190506019,0.593189022122591,0.3333333333333333,0.6413918242051845
contact_pred_rolling_16,0.7,0.6090539856879057,0.5971503530592572,0.6666666666666666,0.6413849509108964
contact_pred_rolling_14,0.6666666666666666,0.6251363603695548,0.6219809872125421,1.0,0.6412984586303526
contact_pred_rolling_49,0.6333333333333333,0.6074617190506019,0.593189022122591,0.4444444444444444,0.6412947759367378
contact_pred_rolling_39,0.6333333333333333,0.621812460523524,0.6136393473693414,0.8888888888888888,0.6412671263689322
contact_pred_rolling_48,0.6333333333333333,0.6090670790566332,0.5961112245272577,0.6666666666666666,0.6412649188936654
contact_pred_rolling_49,0.6333333333333333,0.6074617190506019,0.593189022122591,0.0,0.6412175503148771
contact_pred_rolling_33,0.6666666666666666,0.6120354311039394,0.5974854510960981,0.6666666666666666,0.6412151690453288
contact_pred_rolling_32,0.6333333333333333,0.6306290264221086,0.6227894018063564,1.0,0.6411407425400697
contact_pred_rolling_23,0.6666666666666666,0.6228122036698458,0.6138248643456052,0.8888888888888888,0.6411201017200926
contact_pred_rolling_49,0.6333333333333333,0.6074617190506019,0.593189022122591,0.5555555555555556,0.6410673558201013
contact_pred_rolling_49,0.6,0.6251942567376229,0.6196311110008039,1.0,0.6410130803028222
contact_pred_rolling_13,0.6666666666666666,0.6246637786965977,0.6210859083726422,1.0,0.6409284628911455
contact_pred_rolling_20,0.7,0.6078982424659192,0.5937828166860997,0.2222222222222222,0.6408695855655547
contact_pred_rolling_33,0.6333333333333333,0.6296725810593018,0.622452222836787,1.0,0.6406421513426352
contact_pred_rolling_35,0.6666666666666666,0.6085055724433657,0.5934340454127087,0.2222222222222222,0.6405603463430435
contact_pred_rolling_20,0.7,0.6078982424659192,0.5937828166860997,0.1111111111111111,0.6405183269329784
contact_pred_rolling_20,0.7,0.6078982424659192,0.5937828166860997,0.3333333333333333,0.6404309033596551
contact_pred_rolling_20,0.7,0.6078982424659192,0.5937828166860997,0.4444444444444444,0.6403173542779619
contact_pred_rolling_20,0.7,0.6078982424659192,0.5937828166860997,0.0,0.640275749252877
contact_pred_rolling_35,0.6666666666666666,0.6085055724433657,0.5934340454127087,0.1111111111111111,0.6402088728930739
contact_pred_rolling_35,0.6666666666666666,0.6085055724433657,0.5934340454127087,0.3333333333333333,0.6401217717558922
contact_pred_rolling_11,0.7,0.6096582587339618,0.6009008792057887,0.7777777777777777,0.6400894976631711
contact_pred_rolling_18,0.7,0.6083726211831959,0.5962873230335665,0.6666666666666666,0.6400722460219378
contact_pred_rolling_30,0.6666666666666666,0.6159214031194489,0.6018377406056268,0.7777777777777777,0.6400451158533897
contact_pred_rolling_20,0.7,0.6078982424659192,0.5937828166860997,0.5555555555555556,0.6400278180401803
contact_pred_rolling_35,0.6666666666666666,0.6085055724433657,0.5934340454127087,0.4444444444444444,0.640008467606916
contact_pred_rolling_35,0.6666666666666666,0.6085055724433657,0.5934340454127087,0.0,0.6399661919458881
contact_pred_rolling_40,0.6333333333333333,0.6209527937331425,0.6122071008986454,0.8888888888888888,0.639828802124877
contact_pred_rolling_35,0.6666666666666666,0.6085055724433657,0.5934340454127087,0.5555555555555556,0.6397199391778466
contact_pred_rolling_21,0.7,0.6068086191610319,0.5928366983211198,0.2222222222222222,0.6396362462588159
contact_pred_rolling_16,0.6666666666666666,0.6257653080291731,0.620783694876061,1.0,0.6395870323197193
contact_pred_rolling_15,0.6666666666666666,0.6250044614962732,0.61988060051381,1.0,0.639293927972601
contact_pred_rolling_21,0.7,0.6068086191610319,0.5928366983211198,0.1111111111111111,0.6392849220343105
contact_pred_rolling_12,0.7,0.6099407318289998,0.6000495852747192,0.7777777777777777,0.6392289999025952
contact_pred_rolling_21,0.7,0.6068086191610319,0.5928366983211198,0.3333333333333333,0.6391929469957849
contact_pred_rolling_36,0.6666666666666666,0.606986495991751,0.5919948130346022,0.2222222222222222,0.6391005207127051
contact_pred_rolling_21,0.7,0.6068086191610319,0.5928366983211198,0.4444444444444444,0.6390756146995334
contact_pred_rolling_46,0.6333333333333333,0.6126675796115262,0.5996066404467075,0.7777777777777777,0.6390755389872339
contact_pred_rolling_21,0.7,0.6068086191610319,0.5928366983211198,0.0,0.6390417511636388
contact_pred_rolling_34,0.6666666666666666,0.6104121361160835,0.5952786336349168,0.6666666666666666,0.6390039023165033
contact_pred_rolling_19,0.7,0.6081485667712004,0.5954949593930601,0.6666666666666666,0.6389805369029886
contact_pred_rolling_34,0.6333333333333333,0.6279031869829365,0.6206906618397583,1.0,0.6388928943548362
contact_pred_rolling_21,0.7,0.6068086191610319,0.5928366983211198,0.5555555555555556,0.6387721075928902
contact_pred_rolling_36,0.6666666666666666,0.606986495991751,0.5919948130346022,0.1111111111111111,0.6387483955289194
contact_pred_rolling_31,0.6666666666666666,0.6141775800934517,0.6006715291935991,0.7777777777777777,0.6387068504535778
contact_pred_rolling_36,0.6666666666666666,0.606986495991751,0.5919948130346022,0.3333333333333333,0.6386601167339273
contact_pred_rolling_36,0.6666666666666666,0.606986495991751,0.5919948130346022,0.4444444444444444,0.6385457668791108
contact_pred_rolling_36,0.6666666666666666,0.606986495991751,0.5919948130346022,0.0,0.6385051408721996
contact_pred_rolling_24,0.6666666666666666,0.6225995735512398,0.6109454879239341,0.8888888888888888,0.6384986806809182
contact_pred_rolling_49,0.6333333333333333,0.6074617190506019,0.593189022122591,0.6666666666666666,0.6384977303591598
contact_pred_rolling_36,0.6666666666666666,0.606986495991751,0.5919948130346022,0.5555555555555556,0.6382536749285863
contact_pred_rolling_13,0.7,0.6089237391697634,0.5992238978387261,0.7777777777777777,0.6380623222544545
contact_pred_rolling_37,0.6666666666666666,0.605851459123589,0.5908955318519815,0.2222222222222222,0.637976478951418
contact_pred_rolling_17,0.6666666666666666,0.6251622095277634,0.6192659960734295,1.0,0.6378823685698972
contact_pred_rolling_32,0.6666666666666666,0.6130220176503086,0.6001169171017762,0.7777777777777777,0.6378708497890626
contact_pred_rolling_22,0.7,0.606428803016488,0.5910605771392781,0.2222222222222222,0.6378376497901278
contact_pred_rolling_42,0.6333333333333333,0.6187787423183462,0.610270686824261,0.8888888888888888,0.6378165694269282
contact_pred_rolling_35,0.6333333333333333,0.627160231856972,0.6197685403945685,1.0,0.6376569735269574
contact_pred_rolling_37,0.6666666666666666,0.605851459123589,0.5908955318519815,0.1111111111111111,0.6376238645682462
contact_pred_rolling_41,0.6333333333333333,0.6198261466967774,0.6097502661649368,0.8888888888888888,0.6375536538534704
contact_pred_rolling_37,0.6666666666666666,0.605851459123589,0.5908955318519815,0.3333333333333333,0.6375345687235765
contact_pred_rolling_22,0.7,0.606428803016488,0.5910605771392781,0.1111111111111111,0.6374855172894076
contact_pred_rolling_37,0.6666666666666666,0.605851459123589,0.5908955318519815,0.4444444444444444,0.6374193236347834
contact_pred_rolling_22,0.7,0.606428803016488,0.5910605771392781,0.3333333333333333,0.6373921201708139
contact_pred_rolling_37,0.6666666666666666,0.605851459123589,0.5908955318519815,0.0,0.637380163193679
contact_pred_rolling_15,0.7,0.6089952850387076,0.599017455546887,0.7777777777777777,0.63737991325206
contact_pred_rolling_20,0.7,0.6078982424659192,0.5937828166860997,0.6666666666666666,0.6373315853072123
contact_pred_rolling_23,0.7,0.604727378187059,0.5908084023047668,0.2222222222222222,0.6372848861376478
contact_pred_rolling_14,0.7,0.6091077416031723,0.5985529724691606,0.7777777777777777,0.6372791256504904
contact_pred_rolling_22,0.7,0.606428803016488,0.5910605771392781,0.4444444444444444,0.6372735233058278
contact_pred_rolling_22,0.7,0.606428803016488,0.5910605771392781,0.0,0.637241639524255
contact_pred_rolling_37,0.6666666666666666,0.605851459123589,0.5908955318519815,0.5555555555555556,0.6371241494890888
contact_pred_rolling_35,0.6666666666666666,0.6085055724433657,0.5934340454127087,0.6666666666666666,0.6370247756233962
contact_pred_rolling_22,0.7,0.606428803016488,0.5910605771392781,0.5555555555555556,0.6369657199006606
contact_pred_rolling_23,0.7,0.604727378187059,0.5908084023047668,0.1111111111111111,0.6369330456573907
contact_pred_rolling_23,0.7,0.604727378187059,0.5908084023047668,0.3333333333333333,0.6368352900970315
contact_pred_rolling_47,0.6333333333333333,0.6100181247853043,0.5972122760081107,0.7777777777777777,0.6367294759798952
contact_pred_rolling_23,0.7,0.604727378187059,0.5908084023047668,0.4444444444444444,0.6367131085993546
contact_pred_rolling_23,0.7,0.604727378187059,0.5908084023047668,0.0,0.6366888347210374
contact_pred_rolling_25,0.6666666666666666,0.6215018469097116,0.6091845879711205,0.8888888888888888,0.636546945059424
contact_pred_rolling_18,0.6666666666666666,0.6253164710978347,0.6179189119629702,1.0,0.6364922471639624
contact_pred_rolling_23,0.7,0.604727378187059,0.5908084023047668,0.5555555555555556,0.6363919078567593
contact_pred_rolling_38,0.6666666666666666,0.604368611030596,0.5891574716382052,0.2222222222222222,0.6363791696892058
contact_pred_rolling_21,0.7,0.6068086191610319,0.5928366983211198,0.6666666666666666,0.6360444702970892
contact_pred_rolling_38,0.6666666666666666,0.604368611030596,0.5891574716382052,0.1111111111111111,0.636025541268608
contact_pred_rolling_38,0.6666666666666666,0.604368611030596,0.5891574716382052,0.3333333333333333,0.6359371260909492
contact_pred_rolling_38,0.6666666666666666,0.604368611030596,0.5891574716382052,0.4444444444444444,0.6358225050915396
contact_pred_rolling_38,0.6666666666666666,0.604368611030596,0.5891574716382052,0.0,0.6357812749393231
contact_pred_rolling_36,0.6333333333333333,0.6263537217877242,0.6180070939715603,1.0,0.6357658841942353
contact_pred_rolling_17,0.7,0.6085380973813256,0.5976257628487447,0.7777777777777777,0.6355764667512112
contact_pred_rolling_19,0.6666666666666666,0.6244762915909396,0.6174981402461713,1.0,0.6355612216838723
contact_pred_rolling_36,0.6666666666666666,0.606986495991751,0.5919948130346022,0.6666666666666666,0.6355470398140185
contact_pred_rolling_38,0.6666666666666666,0.604368611030596,0.5891574716382052,0.5555555555555556,0.6355301192359238
contact_pred_rolling_20,0.6666666666666666,0.6241638206254692,0.6176695067106771,1.0,0.6355043702903681
contact_pred_rolling_16,0.7,0.6090539856879057,0.5971503530592572,0.7777777777777777,0.6354707392477681
contact_pred_rolling_48,0.6333333333333333,0.6090670790566332,0.5961112245272577,0.7777777777777777,0.6354577588357632
contact_pred_rolling_24,0.7,0.6032342160234275,0.5889480486759368,0.2222222222222222,0.6354004722064545
contact_pred_rolling_33,0.6666666666666666,0.6120354311039394,0.5974854510960981,0.7777777777777777,0.6352386333961676
contact_pred_rolling_24,0.7,0.6032342160234275,0.5889480486759368,0.1111111111111111,0.6350477797390934
contact_pred_rolling_26,0.6666666666666666,0.621017249684034,0.6077566383454327,0.8888888888888888,0.6350035451866001
contact_pred_rolling_24,0.7,0.6032342160234275,0.5889480486759368,0.3333333333333333,0.6349485303931224
contact_pred_rolling_4,0.7,0.6096388939740222,0.6047312407819663,0.8888888888888888,0.6348443275751288
contact_pred_rolling_24,0.7,0.6032342160234275,0.5889480486759368,0.4444444444444444,0.6348250208465794
contact_pred_rolling_24,0.7,0.6032342160234275,0.5889480486759368,0.0,0.6348028242652332
contact_pred_rolling_43,0.6333333333333333,0.61737246335403,0.6066892566955918,0.8888888888888888,0.6347858768394489
contact_pred_rolling_24,0.7,0.6032342160234275,0.5889480486759368,0.5555555555555556,0.6344993147475937
contact_pred_rolling_1,0.7,0.6073663535393247,0.603341324158245,0.8888888888888888,0.6344534622029292
contact_pred_rolling_3,0.7,0.6082729673605095,0.6040600867716803,0.8888888888888888,0.634434452971692
contact_pred_rolling_2,0.7,0.6084820578413044,0.6036562010420401,0.8888888888888888,0.634415590475032
contact_pred_rolling_37,0.6666666666666666,0.605851459123589,0.5908955318519815,0.6666666666666666,0.6344080012481155
contact_pred_rolling_22,0.7,0.606428803016488,0.5910605771392781,0.6666666666666666,0.634224139497879
contact_pred_rolling_5,0.7,0.6089828504196895,0.604214170260848,0.8888888888888888,0.6342177646104318
contact_pred_rolling_37,0.6333333333333333,0.6247696820547073,0.6166688472746571,1.0,0.6341838963975582
contact_pred_rolling_18,0.7,0.6083726211831959,0.5962873230335665,0.7777777777777777,0.6340887627240458
contact_pred_rolling_21,0.6666666666666666,0.6235343041540484,0.6165012794878242,1.0,0.6339992648363842
contact_pred_rolling_39,0.6666666666666666,0.6033171042651069,0.5866061684254654,0.2222222222222222,0.6337931163207461
contact_pred_rolling_23,0.7,0.604727378187059,0.5908084023047668,0.6666666666666666,0.6336221649350909
contact_pred_rolling_39,0.6666666666666666,0.6033171042651069,0.5866061684254654,0.1111111111111111,0.6334382994914629
contact_pred_rolling_39,0.6666666666666666,0.6033171042651069,0.5866061684254654,0.3333333333333333,0.6333478915470528
contact_pred_rolling_39,0.6666666666666666,0.6033171042651069,0.5866061684254654,0.4444444444444444,0.6332314927170964
contact_pred_rolling_39,0.6666666666666666,0.6033171042651069,0.5866061684254654,0.0,0.6331930056417578
contact_pred_rolling_27,0.6666666666666666,0.6192752323638561,0.6058946386774813,0.8888888888888888,0.6331514656071237
contact_pred_rolling_34,0.6666666666666666,0.6104121361160835,0.5952786336349168,0.7777777777777777,0.6330006220622297
